0.20,1048576,1,0.51,0.00,2.00,3.00,1.51,1.00,4.00,5.00
0.21,1048576,1,0.55,0.00,2.00,4.00,1.56,1.00,4.00,5.00
0.22,1048576,1,0.58,0.00,2.00,4.00,1.58,1.00,4.00,6.00
0.23,1048576,1,0.60,0.00,2.00,4.00,1.61,1.00,4.00,6.00
0.24,1048576,1,0.64,0.00,2.00,4.00,1.65,1.00,4.00,6.00
0.25,1048576,1,0.67,0.00,3.00,5.00,1.67,1.00,4.00,6.00
0.26,1048576,1,0.74,0.00,3.00,5.00,1.74,1.00,4.00,7.00
0.27,1048576,1,0.75,0.00,3.00,5.00,1.75,1.00,4.00,7.00
0.28,1048576,1,0.78,0.00,3.00,5.00,1.77,1.00,5.00,7.00
0.29,1048576,1,0.85,1.00,3.00,6.00,1.84,1.00,5.00,7.00
0.30,1048576,1,0.88,1.00,3.00,6.00,1.89,1.00,5.00,7.00
0.31,1048576,1,0.95,1.00,3.00,6.00,1.96,1.00,5.00,8.00
0.32,1048576,1,0.98,1.00,4.00,7.00,1.97,1.00,5.00,8.00
0.33,1048576,1,1.03,1.00,4.00,7.00,2.02,1.00,5.00,9.00
0.34,1048576,1,1.11,1.00,4.00,7.00,2.11,1.00,6.00,9.00
0.35,1048576,1,1.17,1.00,4.00,8.00,2.16,1.00,6.00,10.00
0.36,1048576,1,1.21,1.00,5.00,8.00,2.21,1.00,6.00,10.00
0.37,1048576,1,1.30,1.00,5.00,9.00,2.30,1.00,6.00,11.00
0.38,1048576,1,1.41,1.00,5.00,10.00,2.42,1.00,7.00,11.00
0.39,1048576,1,1.48,1.00,5.00,11.00,2.48,1.00,7.00,13.00
0.40,1048576,1,1.54,1.00,6.00,11.00,2.54,1.00,7.00,13.00
0.41,1048576,1,1.66,1.00,6.00,13.00,2.65,1.00,8.00,15.00
0.42,1048576,1,1.79,1.00,7.00,13.00,2.80,1.00,8.00,15.00
0.43,1048576,1,1.91,1.00,8.00,15.00,2.92,1.00,9.00,17.00
0.44,1048576,1,2.06,1.00,8.00,17.00,3.06,1.00,10.00,18.00
0.45,1048576,1,2.28,1.00,9.00,19.00,3.28,1.00,11.00,21.00
0.46,1048576,1,2.50,1.00,10.00,23.00,3.50,1.00,12.00,25.00
0.47,1048576,1,2.81,1.00,12.00,26.00,3.82,1.00,13.00,27.00
0.48,1048576,1,3.49,1.00,16.00,40.00,4.48,1.00,18.00,42.00
0.00,1048576,2,0.01,0.00,0.00,0.00,1.01,1.00,1.00,1.00
0.01,1048576,2,0.02,0.00,0.00,1.00,1.03,1.00,1.00,3.00
0.02,1048576,2,0.04,0.00,0.00,1.00,1.05,1.00,1.00,3.00
0.03,1048576,2,0.05,0.00,0.00,1.00,1.07,1.00,1.00,3.00
0.04,1048576,2,0.07,0.00,1.00,1.00,1.09,1.00,1.00,3.00
0.05,1048576,2,0.09,0.00,1.00,1.00,1.12,1.00,3.00,3.00
0.06,1048576,2,0.10,0.00,1.00,1.00,1.14,1.00,3.00,3.00
0.07,1048576,2,0.12,0.00,1.00,2.00,1.15,1.00,3.00,3.00
0.08,1048576,2,0.14,0.00,1.00,2.00,1.17,1.00,3.00,3.00
0.09,1048576,2,0.16,0.00,1.00,2.00,1.21,1.00,3.00,4.00
0.10,1048576,2,0.18,0.00,1.00,2.00,1.24,1.00,3.00,4.00
0.11,1048576,2,0.20,0.00,1.00,2.00,1.26,1.00,3.00,4.00
0.12,1048576,2,0.22,0.00,1.00,2.00,1.28,1.00,3.00,4.00
0.13,1048576,2,0.24,0.00,1.00,2.00,1.32,1.00,3.00,4.00
0.14,1048576,2,0.26,0.00,1.00,2.00,1.33,1.00,3.00,4.00
0.15,1048576,2,0.27,0.00,1.00,2.00,1.34,1.00,3.00,4.00
0.16,1048576,2,0.30,0.00,2.00,3.00,1.38,1.00,3.00,5.00
0.17,1048576,2,0.33,0.00,2.00,3.00,1.41,1.00,3.00,5.00
0.18,1048576,2,0.34,0.00,2.00,3.00,1.43,1.00,3.00,5.00
0.19,1048576,2,0.37,0.00,2.00,3.00,1.47,1.00,4.00,5.00
0.20,1048576,2,0.40,0.00,2.00,3.00,1.50,1.00,4.00,5.00
0.21,1048576,2,0.43,0.00,2.00,3.00,1.54,1.00,4.00,5.00
0.22,1048576,2,0.45,0.00,2.00,4.00,1.56,1.00,4.00,6.00
0.23,1048576,2,0.48,0.00,2.00,4.00,1.60,1.00,4.00,6.00
0.24,1048576,2,0.50,0.00,2.00,4.00,1.62,1.00,4.00,6.00
